person,frame_idx,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,0_vx,0_vy,0_vz,1_vx,1_vy,1_vz,2_vx,2_vy,2_vz,3_vx,3_vy,3_vz,4_vx,4_vy,4_vz,5_vx,5_vy,5_vz,6_vx,6_vy,6_vz,7_vx,7_vy,7_vz,8_vx,8_vy,8_vz,9_vx,9_vy,9_vz,10_vx,10_vy,10_vz,11_vx,11_vy,11_vz,12_vx,12_vy,12_vz,13_vx,13_vy,13_vz,14_vx,14_vy,14_vz,15_vx,15_vy,15_vz,16_vx,16_vy,16_vz,17_vx,17_vy,17_vz,0_uvx,0_uvy,0_uvz,1_uvx,1_uvy,1_uvz,2_uvx,2_uvy,2_uvz,3_uvx,3_uvy,3_uvz,4_uvx,4_uvy,4_uvz,5_uvx,5_uvy,5_uvz,6_uvx,6_uvy,6_uvz,7_uvx,7_uvy,7_uvz,8_uvx,8_uvy,8_uvz,9_uvx,9_uvy,9_uvz,10_uvx,10_uvy,10_uvz,11_uvx,11_uvy,11_uvz,12_uvx,12_uvy,12_uvz,13_uvx,13_uvy,13_uvz,14_uvx,14_uvy,14_uvz,15_uvx,15_uvy,15_uvz,16_uvx,16_uvy,16_uvz,17_uvx,17_uvy,17_uvz,0_s,1_s,2_s,3_s,4_s,5_s,6_s,7_s,8_s,9_s,10_s,11_s,12_s,13_s,14_s,15_s,16_s,17_s,label
p2,8891,678.0085,366.7589,2648.0,610.6685,218.1652,2385.0,745.513,207.0768,2347.0,639.7476,96.3983,2169.0,487.0455,123.3087,2210.0,404.8605,154.0875,2474.0,351.4452,-16.3268,2191.0,-1.0,-1.0,-1.0,657.3689,-122.1958,2059.0,588.0917,-303.8837,1920.0,338.377,-354.4004,1281.0,478.4178,-92.9448,2155.0,294.1272,-219.4565,2063.0,258.1579,-568.5279,2043.0,696.4589,395.2355,2528.0,670.4483,419.4642,2602.0,754.0312,376.8884,2515.0,-1.0,-1.0,-1.0,0.0988499999999987,0.0506000000000005,0.5,-4.4710133333333335,-0.2079850000000007,8.775,6.133987500000008,1.758668333333334,12.25,6.03569,-0.3101083333333332,-0.3333333333333333,-1.395750000000002,-1.3267900000000012,-10.0,-8.881156666666662,-2.1924125,3.875,0.8371541666666691,0.3010083333333336,-0.3333333333333333,4.722391666666667,8.350741666666666,15.083333333333334,0.7285500000000033,0.854025,-0.4,0.8953999999999951,0.9418000000000006,0.375,,,,-0.8597987499999995,0.5052999999999997,0.45,-0.0142575000000022,0.0106425000000001,-0.0999999999999999,0.8153799999999976,-0.6925849999999997,0.55,0.0,-1.0152000000000023,0.0,,,,,,,,,,0.192997326438921,0.0987927639636785,0.9762130826450351,-0.4538834514344508,-0.021113994213078,0.8908108720328812,0.4440941772455393,0.1273257186356264,0.8868869835906659,0.9971671620101916,-0.05123355352341,-0.0550705973970494,-0.1370567663601064,-0.1302851850538603,-0.9819578460333604,-0.8939578119653012,-0.2206834486752712,0.390049027551465,0.8811933120246274,0.3168431105744312,-0.3508685923140898,0.2641785036705474,0.467154483100398,0.8437869434867765,0.6113546183584623,0.7166455671451286,-0.3356555450461654,0.6620156875567114,0.6963216155248096,0.2772569609490374,,,,-0.7858413166447475,0.4618355368632379,0.4112922849563768,-0.1403706538861523,0.1047795675246828,-0.9845390418104892,0.6778334632963173,-0.5757527645724461,0.4572204429995531,0.0,-0.9999999901497244,0.0,,,,,,,,,,0.5121832508975668,9.850575769317723,13.81235740041597,6.0528366957662,10.183736532658337,9.93464852463508,0.9500232768804076,17.875760511968437,1.1916978657046446,1.3525359144954312,,1.0941124167568712,0.1015703653262114,1.2029208314037112,1.0152000000000023,,,,2
p2,4285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,480.4158,-86.3141,2164.0,300.3553,-221.5841,2083.0,186.9344,-352.598,1282.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-31.294975,-13.661383333333337,-0.5,-5.681933333333329,-0.5115000000000004,9.083333333333334,-0.9671416666666725,2.462149999999999,0.75,,,,,,,-10.814216666666672,-6.087458333333333,1.4166666666666667,-1.1527333333333305,1.219,0.4166666666666667,-1.0453916666666647,0.0121250000000001,1.1666666666666667,0.3192666666666639,-0.0447583333333329,1.0,1.6809833333333206,4.49496666666667,0.5,,,,-0.2425916666666646,-0.0215249999999995,0.5625,-6.249999998431122e-06,-0.1402083333333325,0.0,-4.840499999999999,7.905372916666674,-29.875,-32.89935833333333,-11.311816666666664,-2.833333333333333,-32.66295,-16.332408333333333,0.5,-16.898116666666663,-1.4249666666666674,18.5,,,,-0.916383227547256,-0.4000342723315897,-0.0146410602268775,-0.5297210937660561,-0.0476866452958508,0.8468302928067349,-0.3517449607337954,0.8954725919891525,0.272771538692551,,,,,,,-0.8657987077073402,-0.4873689626052998,0.1134199736382877,-0.6668250985800814,0.7051585754170854,0.2410304127075079,-0.6673178446622784,0.0077399018229501,0.7447328214522401,0.3038658665892717,-0.0425992788017064,0.9517619542366078,0.3483917842537535,0.9316032027847748,0.1036273761152964,,,,-0.3957706146037615,-0.0351164679166467,0.9176777330134356,-4.457651979641992e-05,-0.9999999276840352,0.0,-0.1547472378924955,0.2527289791063545,-0.955081857667246,-0.9425424153575588,-0.3240752264848697,-0.0811729157892821,-0.8943331454083441,-0.4471921279873205,0.0136903302581111,-0.6733296039006115,-0.0567798329343354,0.7371589342103004,,,,34.150532277417035,10.726273495435814,2.7495537139511903,,,12.490451373674418,1.7286891706980994,1.5665573284984555,1.0506828792967078,4.824979823935938,,0.61296026980638,0.1402083334726341,31.2800413395118,34.90491015348879,36.52212842468572,25.09635186399388,,3
p2,7979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,675.4432,-78.1747,2043.0,596.1624,-295.4859,1906.0,337.8487,-360.0697,1279.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,,,,,,,,,,,,,,-49.57583333333333,-54.959900000000005,-60.833333333333336,,,,,,,-0.4196374999999932,-0.1540700000000001,0.0,6.246249999999998,8.999680000000001,0.375,-0.022016666666668,0.1805900000000008,-0.0833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5174533410800201,-0.5736501429881589,-0.6349547645667659,,,,,,,-0.9387294954406512,-0.3446547397755052,0.0,0.5698447655489249,0.821039910284627,0.0342112126605318,-0.1100256810110697,0.9024771112999812,-0.4164484519722285,,,,,,,,,,,,,,,,,,,,,,,,,,,95.80734994325272,,,0.4470270644001818,10.961318541348026,0.2001047879376101,,,,,,,,2
p2,11344,475.2204,273.2183,2205.0,581.8518,176.0674,2112.0,660.7067,154.9533,2059.0,550.7665,24.1502,2011.0,371.1409,70.3638,2027.0,501.8474,189.351,2228.0,374.8029,100.9353,2047.0,310.7944,117.6175,2108.0,637.2949,-153.1692,2027.0,606.3844,-274.2798,1909.0,340.4902,-356.6137,1289.0,492.426,-112.328,2125.0,312.3649,-228.1585,2051.0,266.9177,-542.7302,1985.0,492.074,300.4154,2169.0,464.2506,327.7356,2187.0,580.9941,288.6462,2134.0,-1.0,-1.0,-1.0,-2.704206666666664,9.1313775,16.7125,-3.5026562499999985,6.083900000000002,-2.6,-7.744827499999998,7.197625,5.6,-24.92037875,16.031145000000002,8.066666666666666,-10.491781250000004,12.597233333333332,22.604166666666664,2.303335,4.913276250000001,-3.9875,-9.543443333333332,15.210159999999998,-1.275,-12.89932,18.08585,3.1666666666666665,1.9558958333333365,1.43964375,1.4166666666666663,-4.46332500000001,-15.46894625,-3.5,-4.918242500000002,-4.053069999999999,-13.325,0.586745833333333,5.868964999999999,1.6,1.980823333333332,2.590133749999999,0.0,11.22921,-18.68240125,74.9375,-4.397466666666668,9.1047525,13.9375,-2.008924999999998,10.939137500000005,10.1,-4.671429999999999,5.319626250000002,16.025,,,,-0.1405845457420363,0.4747161426899891,0.8688386319267211,-0.4678848676268619,0.8126874414681907,-0.3473080339613233,-0.6473197621166696,0.6015840769603965,0.4680531190466606,-0.8114787433181739,0.5220198909918828,0.2626737175667232,-0.3757344124230992,0.4511354127457315,0.8095063248496343,0.3420492252172269,0.7296300080495033,-0.5921506361661211,-0.5301488343496529,0.84494121383914,-0.0708276604351896,-0.5748562109813624,0.8059931223798831,0.1411220127449339,0.6956543249156322,0.5120387210593225,0.5038664517991852,-0.2708980845421498,-0.9388758176943114,-0.2124298131768406,-0.3329739985677456,-0.274400240405993,-0.9021268330943846,0.0960086588765017,0.9603331231889932,0.2618064679381099,0.6074758078442651,0.7943381753072105,0.0,0.1438843623324209,-0.2393850850322216,0.9602041819759176,-0.2553870637736826,0.5287671706500171,0.8094335832780313,-0.133717372139459,0.7281270928343335,0.6722727123255161,-0.2666467691994472,0.3036460255020565,0.9147122993218656,,,,19.2354476161474,7.486149879321418,11.964453963528015,30.709835528142893,27.92339721715,6.733928413715064,18.001441688991036,22.43921131552261,2.8115915567893595,16.476030108646142,14.770650314515818,6.111384527597574,3.260744381390057,78.04329682900448,17.218830895873875,15.023664962303018,17.51916969164318,,3
p2,8314,-1.0,-1.0,-1.0,616.1571,210.883,2347.0,717.391,172.7456,2247.0,685.4561,113.986,2169.0,489.4208,119.5146,2142.0,458.1047,218.8115,2480.0,370.3249,8.655,2219.0,-1.0,-1.0,-1.0,664.0444,-92.1435,2059.0,593.0346,-284.7112,1896.0,-1.0,-1.0,-1.0,492.074,-75.9609,2169.0,300.8156,-209.4196,2063.0,262.4935,-577.4065,2051.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,805.7853,328.1947,2486.0,-1.0,-1.0,-1.0,,,,-2.5135083333333377,-14.083783333333333,-26.68333333333333,7.492100000000008,-4.61789,-0.8333333333333334,-4.542987499999995,-3.536375,-7.375,2.2822749999999985,-0.7968624999999996,1.875,3.0087933333333297,-15.50697833333333,-27.416666666666664,,,,,,,-2.6981716666666613,-6.427826666666666,1.3333333333333333,0.9434566666666664,5.3221250000000015,-1.1,,,,-0.1640666666666703,-2.02455,-0.75,-0.0475250000000026,0.2965599999999995,0.4,-0.5114583333333323,-0.0927583333333359,0.3333333333333333,,,,,,,,,,,,,,,,-0.0830182537403968,-0.4651709655725972,-0.8813194322568725,0.8474938037226996,-0.5223679824445767,-0.0942652709434714,-0.485567832123638,-0.3779781349445122,-0.7882616366238812,0.7460090673641255,-0.2604710871575272,0.6128827601002229,0.0950897035826647,-0.4900815077072337,-0.8664745024776476,,,,,,,-0.3801566872749287,-0.9056433740542028,0.1878589080506636,0.171043183556049,0.9648701794640676,-0.1994235756226083,,,,-0.075773323178434,-0.9350277210944452,-0.3463835374877547,-0.0950107744944561,0.5928752295439096,0.7996698537144735,-0.8282741157905761,-0.1502161984988216,0.539812051024409,,,,,,,,,,,,,,30.276574358731395,8.840300611774724,9.356030598805308,3.0593126710964413,31.64163120738707,,,7.097525186802202,5.515897478878918,,2.165229912413717,0.5002064166171801,0.6174988633592773,,,,,2
p2,4833,643.4602,299.7249,2451.0,658.3907,175.9474,2196.0,811.508,174.975,2276.0,821.2037,-20.4334,2252.0,-1.0,-1.0,-1.0,546.1737,184.9038,2262.0,433.4591,-9.5402,2267.0,416.6725,124.3837,2296.0,631.1518,-144.1558,2039.0,618.9083,-265.9278,1872.0,-1.0,-1.0,-1.0,469.892,-103.8612,2164.0,294.1272,-222.8021,2063.0,186.4423,-357.7203,1293.0,665.5773,313.4088,2374.0,656.6786,340.2896,2486.0,756.9267,317.4568,2347.0,-1.0,-1.0,-1.0,15.978810000000005,5.490171666666667,-14.216666666666663,10.442393750000004,0.0417883333333312,-1.1041666666666663,9.49647,3.383849999999998,6.833333333333333,,,,,,,13.688773333333334,-1.636791666666669,-11.158333333333331,14.642947916666664,5.584135,-2.175,4.74366666666667,5.736233333333335,-6.333333333333333,-3.316778750000002,-6.37358375,-6.133333333333333,1.1110833333333356,4.192541666666664,0.125,0.1763625000000033,2.1857499999999987,1.625,1.2828637499999964,-0.962209166666667,-0.25,0.5773075000000049,0.2503800000000007,-1.3333333333333333,0.951887500000001,-0.3028958333333295,0.0,17.388590000000004,0.6036333333333346,-8.2,10.695611666666665,4.057694166666668,-8.333333333333334,14.804379999999991,-0.6128600000000006,-3.9166666666666665,,,,0.72363972058114,0.2486359303858771,-0.64383672465358,0.9944482181038156,0.0039795792627393,-0.1051518071856173,0.779741918007836,0.2778432079763127,0.5610754774900792,,,,,,,0.7718019603108104,-0.0922857721573591,-0.6291304071415306,0.925492359288142,0.3529394699171992,-0.1374686226371512,0.48536882395504,0.5869275863112287,-0.6480224618892386,-0.3511020702020458,-0.6746842698600615,-0.6492522392615264,0.2560647984060433,0.9662302587720096,0.0288080100209303,0.0646175519692129,0.8008381272475978,0.5953846308028582,0.7904339137000082,-0.5928632385211283,-0.1540369960761636,0.3915635093506114,0.1698222723093075,-0.9043441824922492,0.9529192513127684,-0.3032241422707548,0.0,0.904029531826649,0.031382783752351,-0.4263164615980088,0.7557171167121118,0.286703466028939,-0.5888062165621134,0.9659665347024274,-0.0399883176774529,-0.2555574044697927,,,,22.081167656097367,10.500691287844798,12.178991244263392,,,17.73612147875699,15.8217923254111,9.77332376471792,9.446764995091886,4.339070960510695,2.7293280846952506,1.6229867163601233,1.4743649045382332,0.998917263093868,19.23453756629494,14.152930273225444,15.325976064896404,,3
p2,10324,478.4033,231.1104,2440.0,584.2287,173.918,2311.0,698.4421,171.6693,2233.0,693.7653,100.1001,2173.0,522.2393,132.1299,2238.0,450.9719,157.3967,2463.0,383.5207,-52.853,2233.0,356.1394,84.4605,2134.0,660.1743,-108.2049,2047.0,549.8703,-374.7683,1885.0,333.3582,-371.6568,1262.0,484.5035,-92.7723,2151.0,295.2678,-220.3075,2071.0,266.3367,-578.5326,2055.0,538.8589,300.3645,2558.0,458.2216,272.0488,2417.0,628.2688,301.3113,2602.0,-1.0,-1.0,-1.0,-0.5195333333333328,0.422993333333333,0.75,-2.912676666666667,-1.0944483333333328,-3.216666666666667,0.171174999999998,2.263285,5.25,-1.0331708333333345,-2.0608416666666667,-3.125,-6.330110416666665,-5.252324999999999,-11.0,0.921621666666664,-0.43555125,3.8625,-1.160233333333331,-0.7748458333333333,-0.3125,-2.3570583333333324,-3.441041666666667,0.8333333333333334,-0.6310450000000022,-1.9889383333333328,0.0999999999999999,5.954625000000005,15.147855000000002,2.5166666666666666,-0.7256100000000003,0.0946399999999982,0.4,-1.1602900000000034,-1.3370049999999998,-0.7708333333333334,0.1069312499999988,-0.0797875000000001,0.75,0.3132083333333355,-1.4385437499999962,2.416666666666667,-0.8648791666666659,0.6638825000000006,-0.6583333333333334,0.4751166666666696,1.8996499999999976,-6.5,-1.5423854166666686,0.8750450000000015,-1.1458333333333333,,,,-0.5166128417780451,0.4206155292952033,0.745783968946877,-0.6508316107532104,-0.2445522291647543,-0.7187575510462288,0.0299275928004666,0.395704231759339,0.9178902421641686,-0.2660538308523126,-0.5306913460068937,-0.8047248282561944,-0.4608658993941341,-0.3823973557652337,-0.8008588412593608,0.2307084369429647,-0.1090310175318376,0.9668949525841628,-0.8114941150335658,-0.5419451551196143,-0.218569751154644,-0.5541659133634887,-0.8090202822572582,0.195924267665377,-0.3020739713683176,-0.9520818660423274,0.0478688479218307,0.3615518587375915,0.9197447582572394,0.1528065178170365,-0.8700918780954731,0.1134845100576811,0.4796471261947728,-0.6009333505492391,-0.6924569670953666,-0.3992273118918866,0.1403712691068125,-0.1047390041158216,0.984543356877532,0.1106820247144876,-0.5083547209483685,0.8540052459013225,-0.6790609538179926,0.5212481708983328,-0.5168912357855526,0.0699879491831003,0.2798314961216729,-0.9574946568003982,-0.730538016379905,0.4144577818459151,-0.542714422342215,,,,1.0056531432302531,4.475315292057645,5.71963808923694,3.8833149944242407,13.73525448591386,3.994746254500528,1.429749524641222,4.253344117622822,2.089041283897419,16.469629051765594,0.8339464021746242,1.930813114183448,0.7617744662187177,2.829803060022248,1.2736399508958782,6.788549621932836,2.111300678100775,,2
p2,11988,517.9147,253.1688,2316.0,566.9186,158.8734,2257.0,719.7113,195.555,2301.0,756.4786,71.1799,2151.0,541.0057,82.8216,2182.0,413.7651,117.2327,2164.0,373.4958,-67.4891,2238.0,386.2558,19.1703,2187.0,652.7606,-135.289,2055.0,542.7113,-416.0481,1892.0,341.9954,-360.0697,1279.0,474.9244,-131.3879,2155.0,299.2017,-220.733,2075.0,281.8656,-559.6815,2023.0,550.3043,293.9919,2342.0,497.7809,281.2994,2363.0,635.5466,317.6334,2406.0,480.5601,275.8758,2451.0,0.0239666666666688,-0.2187750000000012,0.1041666666666666,1.0174183333333249,0.0445783333333338,0.0083333333333333,1.5365500000000036,-0.6616824999999996,-1.625,-1.7928666666666686,-2.4339249999999995,-0.9166666666666666,-0.0872937500000053,-0.2918104166666652,-1.8541666666666667,1.1994550000000022,1.168858333333334,0.45,4.412040000000001,-3.893554999999999,-1.0333333333333332,-0.2207524999999982,-0.643765,0.95,-0.949443333333333,-1.6414766666666651,-4.1,0.942802499999992,0.7690449999999999,-0.0416666666666666,,,,0.6808916666666667,-0.5736333333333332,0.4,-0.1009399999999985,0.0744624999999999,-0.7,-0.2641062499999999,0.3591124999999995,0.5416666666666666,-0.4470824999999981,0.1059541666666656,0.1666666666666666,0.0263395833333331,0.6052791666666645,1.25,0.6824350000000114,-0.015403333333333,-0.1166666666666667,0.362433333333333,0.4389700000000004,1.8333333333333333,0.0984295946760832,-0.8984951839467988,0.4278059573890573,0.999008041056731,0.0437716836800085,0.008182540785884,0.6588246106302489,-0.2837087731758474,-0.6967492058664879,-0.5675607101192871,-0.7704980114028284,-0.290185541372855,-0.0464571191521054,-0.1552994492378659,-0.9867744456068182,0.6916506082901988,0.6740074260852361,0.2594868283767118,0.7384889285771675,-0.651704712628687,-0.1729597252509964,-0.1889006840933528,-0.5508777879994937,0.8129269199156819,-0.2101799556188868,-0.3633766027280246,-0.9076242760186876,0.7744445675048692,0.6317152557580056,-0.0342261753082288,,,,0.6976009681097247,-0.5877104806295789,0.4098161292088412,-0.1419392194636409,0.1047072432069695,-0.9843219102887864,-0.3764823592058508,0.511913372819882,0.7721435769499431,-0.9147271354962262,0.2167813577335037,0.3409986357835635,0.0189618248812948,0.435739526224957,0.8998730466484994,0.9854557716441572,-0.0222428564418467,-0.1684700228229058,0.1887990215185786,0.2286685546105323,0.9550212621651644,0.2434904437150588,1.0184285626640597,2.332259555303882,3.1588984738112784,1.879017707697832,1.7341920598445215,5.974415894244623,1.1686167213767091,4.517287713929921,1.2173918338572614,,0.976047469566528,0.7111494551121091,0.7015102826923422,0.4887604986269386,1.3890848221944063,0.6925069696500568,1.919678018085904,1
p2,3481,488.577,224.2009,2051.0,552.5394,149.7153,2079.0,677.9032,115.4667,2011.0,462.1608,-68.0246,1371.0,445.0305,-121.0502,1934.0,428.7137,172.3419,2151.0,358.4645,-2.0927,2169.0,326.464,-81.1593,2121.0,568.3696,-170.6133,1927.0,588.0261,-255.3874,1930.0,336.4087,-335.773,1348.0,404.0704,-165.0054,2011.0,300.2324,-245.7442,2059.0,179.4354,-371.0525,1303.0,518.2335,247.7967,1974.0,476.2049,267.9627,2055.0,584.2969,261.5261,1981.0,563.5834,357.9474,2615.0,-2.1164550000000006,5.830799999999998,6.7125,1.491764999999997,3.2197625000000007,4.4375,-0.701718333333334,5.759315,3.4833333333333334,12.571738749999998,3.733683333333334,66.725,4.604379166666668,21.70624583333333,7.833333333333333,0.0236566666666675,0.2607487499999994,0.5833333333333334,3.898264583333337,-4.069496666666667,-28.55,18.526466666666664,-8.536150000000001,2.375,2.9023650000000014,0.1623500000000006,9.55,-9.360491666666658,-20.83612125,0.25,,,,5.533275,0.734559999999999,12.958333333333334,1.0389337500000024,2.1618166666666685,-1.6,0.0223875000000006,1.83284375,-2.2291666666666665,-0.3369324999999984,6.351006250000001,7.3875,-0.9139041666666636,5.989616666666667,6.666666666666666,-1.489299166666666,4.780001249999999,5.75,,,,-0.2315656336874658,0.63795965277073,0.7344282378444684,0.2625482738678986,0.5666730930405203,0.7809929615514524,-0.1036932136257421,0.8510564029246404,0.5147336335752019,0.1848742204141837,0.054905833572419,0.9812272273901976,0.1956703329516088,0.9224410491833168,0.3328898177088882,0.036998454697366,0.4078047406341883,0.9123192295390758,0.1339570457030975,-0.1398411368217424,-0.9810708260220746,0.9021360350603056,-0.4156630972453838,0.1156493098127125,0.2907419868691369,0.016263275490231,0.9566632641312366,-0.409766183313477,-0.9121249378463212,0.0109440347234291,,,,0.3921694586533836,0.052061753220006,0.9184185800242044,0.3603406706075027,0.7497980187833361,-0.5549392085607028,0.0077572739471761,0.635080784862948,-0.7724067674928581,-0.0345641865981228,0.651517336887493,0.7578459439016224,-0.1014477811651569,0.6648764093935946,0.7400322328847918,-0.1953375804796907,0.6269485001826234,0.7541742538352025,,,,9.139762943152574,5.681869377381994,6.767254169873644,68.00157815398009,23.53130950029441,0.6393960637055235,29.100855140041546,20.53622285069996,9.982613891948592,22.843494762983127,,14.109398052255909,2.883198681528357,2.8860009424544697,9.748023396930032,9.008616602115234,7.624232679938066,,3
p2,4088,472.3091,249.7644,2429.0,485.9364,152.9605,2173.0,824.8092,197.1653,2412.0,633.8824,103.6242,2173.0,466.3841,127.761,2164.0,349.36,149.7803,2178.0,313.1394,-20.878,2301.0,-1.0,-1.0,-1.0,654.2889,-97.8619,2039.0,603.7354,-265.9278,1872.0,-1.0,-1.0,-1.0,469.0235,-96.6634,2160.0,296.9787,-224.9621,2083.0,275.9697,-547.9251,2004.0,517.1533,278.4646,2474.0,-1.0,-1.0,-1.0,554.565,269.0127,2498.0,-1.0,-1.0,-1.0,-16.236529999999995,-12.743609999999997,-6.0,-7.760620000000006,-8.357225,-29.375,0.6821104166666695,-1.8326166666666663,0.9375,3.327300000000008,1.7999625000000012,1.0,-0.6308749999999961,-0.3740874999999999,1.125,18.78118750000001,-7.860374999999998,-10.25,,,,,,,1.36945000000001,0.6726166666666676,-2.5,-1.248775000000009,-2.2436875,2.125,0.3532000000000039,-0.3625999999999976,-1.7,1.6279083333333346,1.4732362499999998,0.4583333333333333,0.0831625000000026,-0.0265937499999999,0.25,-10.306223750000004,22.3706575,-82.4125,-12.069280000000004,-9.152959999999997,12.0,,,,,,,,,,-0.7553717090937003,-0.5928706728422618,-0.279137861018469,-0.2462806608714863,-0.2652137195290718,-0.9322057275191808,0.3145449171562939,-0.8450834989631926,0.4323139665203632,0.8503410692192881,0.4600072241170378,0.2555648932225186,-0.4697608788884418,-0.2785522849711607,0.8376952466804047,0.8239415761216031,-0.3448392049973859,-0.4496734381277237,,,,,,,0.4675822933921521,0.2296569013646229,-0.8535950443465419,-0.3746647619274205,-0.6731642153526642,0.6375548990777065,0.1991248802155213,-0.2044243532450362,-0.9584153351256586,0.7258065998726078,0.6568457028732597,0.204348949792389,0.3140483870353134,-0.1004265659728855,0.9440805261845892,-0.1198196857273737,0.2600802404629256,-0.958123953985298,-0.6245518587604989,-0.4736403647243657,0.6209668103752656,,,,,,,,,,21.49475522710133,31.51128460543977,2.168562823039633,3.9129004959756273,1.342970484888348,22.79431944697585,,,2.92878925202511,3.333046294050125,1.773761257892392,2.2428954577720788,0.2648079095218134,86.0144448404881,19.32470430511163,,,,2
